,id,text,date,retweets,favorites,mentions,hashtags,geo,region
1388,1302292128748441600,Bueno hoy si no compras en bebidas molly y no le das rt te la comes,2020-09-05 17:06:53+00:00,13,15,,,,Harlingen
1389,1302292039745363969,I love this post because I think all guys should be hype man for their girls all the time.<3,2020-09-05 17:06:32+00:00,0,1,,,,Harlingen
1390,1302292024423591936,He did this all the fucking time ,2020-09-05 17:06:28+00:00,0,1,,,,Harlingen
1391,1302291990449659907,you’re scared to play me pussy,2020-09-05 17:06:20+00:00,0,0,,,,Harlingen
1392,1302291854600404995,@BebidasMolly,2020-09-05 17:05:48+00:00,0,1,@BebidasMolly,,,Harlingen
1393,1302291727030640640,How much battery I'll save once Trump is gone on having Twitter dark mode...,2020-09-05 17:05:17+00:00,0,0,,,,Harlingen
1394,1302291702313627650,I see you with them Breds ,2020-09-05 17:05:11+00:00,0,0,,,,Harlingen
1395,1302291653697380360,"Una de las pequeñas razones para ser feliz y que se nos han escapado de a poco durante estos tiempos en casa ha sido la de percatarse, entre risas, que la comida ya estaba preparada y servida. ",2020-09-05 17:05:00+00:00,0,0,,,,Harlingen
1396,1302291532821733377,How gross. No idea how people still support this scum.,2020-09-05 17:04:31+00:00,0,0,,,,Harlingen
1397,1302291326831071234,Nah shut up with your “wAgErS” headass,2020-09-05 17:03:42+00:00,0,0,,,,Harlingen
1398,1302291288918757378,y’all rlly b dumb if u think ima ruin my corral boots to go hunting ,2020-09-05 17:03:33+00:00,0,0,,,,Harlingen
1399,1302291178587598848,,2020-09-05 17:03:07+00:00,0,1,,,,Harlingen
1400,1302291007115943937,"{12:00PM} Una Advertencia por Area de Inundacion esta en efecto para el condado de Cameron oeste-central y el condado Hidalgo sureste hasta las 2:30PM. Entre 2 y 3 pulgadas de lluvia ya han caido en esta zona, y se espera una acumulacion adicional de 1 pulgada. #RGVWX #TXWX",2020-09-05 17:02:26+00:00,0,0,,#RGVWX #TXWX,,Harlingen
1401,1302290897766436871,,2020-09-05 17:02:00+00:00,0,0,,,,Harlingen
1402,1302290860382584833,Eso revalida mi teoria,2020-09-05 17:01:51+00:00,0,0,,,,Harlingen
1403,1302290815549681664,,2020-09-05 17:01:40+00:00,0,0,,,,Harlingen
1404,1302290722423537664,Ellie! Not the vibe I’m going with but you’re cute! Welcome to the Stoner Den ,2020-09-05 17:01:18+00:00,0,2,,,,Harlingen
1405,1302290633294409728,"Hands-on domestic projects bode well now, as does spending qua... More for Cancer http://bit.ly/yk3b9m",2020-09-05 17:00:57+00:00,0,0,,,,Harlingen
1406,1302290623559540739,nimodo que swimming,2020-09-05 17:00:54+00:00,0,2,,,,Harlingen
1407,1302290506458771456,I bought some shea butter who wants to massage my feet,2020-09-05 17:00:26+00:00,0,0,,,,Harlingen
1408,1302290259980492804,i made my protein shake extra thick today cause i thought we had those giant smoothie straws but turns out we do not so i look ridiculous trying to drink this shake,2020-09-05 16:59:28+00:00,0,9,,,,Harlingen
1409,1302290007957426185,"[Kamala Harris’s husband’s firm, DLA Piper, consults on behalf of a bevy of Chinese Communist Party-owned companies and employs former Chinese Communist Party officials. DLA Piper, a multinational law firm,…]",2020-09-05 16:58:27+00:00,0,0,,,,Harlingen
1410,1302289995592597504,Anoche le di mis últimos $20 que tenia en efectivo a mi sobrina. Ocupo cajero. Sino si,2020-09-05 16:58:24+00:00,0,0,,,,Harlingen
1411,1302289947399921664,make the shooting normal again and it will be a good year ,2020-09-05 16:58:13+00:00,0,0,,,,Harlingen
1412,1302289858438803456,[How many died in Wuhan?] https://www.facebook.com/groups/621599241269755/permalink/3233892613373725/?sfnsn=mo&amp;extid=S6eyouCgYNyZJX7n,2020-09-05 16:57:52+00:00,0,0,,,,Harlingen
1413,1302289671599386625,"I'm at Fiesta Taco in Weslaco, TX",2020-09-05 16:57:07+00:00,0,1,,,,Harlingen
1414,1302289658039074816,UGHHHH,2020-09-05 16:57:04+00:00,0,1,,,,Harlingen
1415,1302289651147866114,Working in corrections taught me that 90% of the officers who act tough behind the corrections uniform were a bunch of wisos outside the facility.,2020-09-05 16:57:02+00:00,0,5,,,,Harlingen
1416,1302289633649319939,{11:55AM} An Areal Flood Advisory is in effect for west central Cameron County and southeastern Hidalgo County until 2:30PM. Two to three inches of rain have already fallen in this area and an additional inch is possible. #RGVWX #TXWX,2020-09-05 16:56:58+00:00,4,24,,#RGVWX #TXWX,,Harlingen
1417,1302289597691559937,Wait what,2020-09-05 16:56:50+00:00,0,0,,,,Harlingen
1418,1302289576057352198,i want a bulldog so bad ,2020-09-05 16:56:44+00:00,2,0,,,,Harlingen
1419,1302289550333612036, ,2020-09-05 16:56:38+00:00,0,0,,,,Harlingen
1420,1302289532214222849,PASS ,2020-09-05 16:56:34+00:00,0,0,,,,Harlingen
1421,1302289439796981760,{11:55AM} An Areal Flood Advisory is in effect for west central Cameron County and southeastern Hidalgo County until 2:30PM. Two to three inches of rain have already fallen in this area and an additional inch is possible. #RGVWX #TXWX,2020-09-05 16:56:12+00:00,0,2,,#RGVWX #TXWX,,Harlingen
1422,1302289436479238144,"Jajajaj dale,",2020-09-05 16:56:11+00:00,0,0,,,,Harlingen
1423,1302289386588041223,Nose que es “pichate” sino si,2020-09-05 16:55:59+00:00,0,0,,,,Harlingen
1424,1302289324386299904,GOD will always be first in my life.,2020-09-05 16:55:44+00:00,1,2,,,,Harlingen
1425,1302289307563102208,Theres only one team in texas. And that’s Americas team!!!!,2020-09-05 16:55:40+00:00,0,0,,,,Harlingen
1426,1302289179066470411,Give him what he wants #jerryjones,2020-09-05 16:55:10+00:00,0,0,,#jerryjones,,Harlingen
1427,1302289161131560964,Pa las 3 virongas que te tomas,2020-09-05 16:55:06+00:00,0,0,,,,Harlingen
1428,1302289146665472001,Valley thanks visiting health care workers who helped COVID-19 patients,2020-09-05 16:55:02+00:00,4,37,,,,Harlingen
1429,1302289065279139846,Game 1 was a feel out game for Bron and the Lakers. Lakers in 6.,2020-09-05 16:54:43+00:00,0,0,,,,Harlingen
1430,1302288967404908544,can we make a gingerbread house together or not.,2020-09-05 16:54:19+00:00,0,4,,,,Harlingen
1431,1302288878053842948,Thank you for your dedication to WISD!,2020-09-05 16:53:58+00:00,0,0,,,,Harlingen
1432,1302288858130927621,Que ganas de tener mi moto flama para salir un rato no pido mas que eso :(,2020-09-05 16:53:53+00:00,0,0,,,,Harlingen
1433,1302288844524527617,ur so sweet thank u river i will keep that in mind if i ever need $5 ,2020-09-05 16:53:50+00:00,0,1,,,,Harlingen
1434,1302288766321688576,Best of luck Andres.,2020-09-05 16:53:31+00:00,0,1,,,,Harlingen
1435,1302288705865080834,When is master roshi comming to #DragonBallFighterZ,2020-09-05 16:53:17+00:00,0,0,,#DragonBallFighterZ,,Harlingen
1436,1302288688240525312,"Sorry Celia, but no....",2020-09-05 16:53:13+00:00,0,0,,,,Harlingen
1437,1302288624818552833,"sorry i didn’t kiss u, but it’s obvious i wanted to",2020-09-05 16:52:58+00:00,0,5,,,,Harlingen
1438,1302288607420579845,lmfao that was helpful,2020-09-05 16:52:54+00:00,1,1,,,,Harlingen
1439,1302288601636630529,Heavy rains over the past 24 hours has triggered an areal flood advisory for parts of Cameron and Hidalgo Counties until 2:30 pm. Most of the area has been seen 2 to 3 inches of rain since midnight. Another inch of rain is expected.,2020-09-05 16:52:52+00:00,2,17,,,,Harlingen
1440,1302288479913680897,"Put down all plots, I only have 11 NMT, short villager hunting thread ahead! ",2020-09-05 16:52:23+00:00,0,1,,,,Harlingen
1441,1302288475006341122,EVERY MATH TEACHER***,2020-09-05 16:52:22+00:00,1,6,,,,Harlingen
1442,1302288469822234630,dude yes then it’s me w you cause I’m shy to get food ,2020-09-05 16:52:21+00:00,0,1,,,,Harlingen
1443,1302288306286325761,Pinche desMadre Teresa,2020-09-05 16:51:42+00:00,0,87,,,,Harlingen
1444,1302288227764707330,Condemn White Supremecy in this Country and give back all the political contributions from the white Supremacist Groups,2020-09-05 16:51:23+00:00,0,2,,,,Harlingen
1445,1302288070176317440,@JedediahBila should understand that by giving credence to “ANONYMOUS SOURCES” just perpetuated their ability to LIE and get away with it! Nothing should be reported by unnamed sources! If they don’t have the character to own their words then they are liars! #anonymouscrap,2020-09-05 16:50:45+00:00,0,4,@JedediahBila,#anonymouscrap,,Harlingen
1446,1302288005470793730,you made me the player i am today ,2020-09-05 16:50:30+00:00,0,2,,,,Harlingen
1447,1302287940039700481,Hey Mid-Valley we have something exciting to share with you! If you have scanned your app in the past 30 days you’re available to receive free breakfast item this up coming week!,2020-09-05 16:50:14+00:00,0,4,,,,Harlingen
1448,1302287871726977025,Love those 70 degree temperatures,2020-09-05 16:49:58+00:00,0,1,,,,Harlingen
1449,1302287666424279040,"For those who severed in WW1 and WW2, those men and woman know what TRUE Oppression is... and that is not a fuckin lie.",2020-09-05 16:49:09+00:00,0,1,,,,Harlingen
1450,1302287654353080325,,2020-09-05 16:49:06+00:00,0,0,,,,Harlingen
1451,1302287534278553600,I don’t mind spending everyday Out on your corner in the pouring rain,2020-09-05 16:48:38+00:00,0,0,,,,Harlingen
1452,1302287330020130817,Done,2020-09-05 16:47:49+00:00,0,1,,,,Harlingen
1453,1302287099278823429,Omg is this still open ?,2020-09-05 16:46:54+00:00,0,1,,,,Harlingen
1454,1302287025274585088,"Nos encanta abta laburar y pagar impuestos para que se la choreen desde el de la muni, y toda la burocracia",2020-09-05 16:46:36+00:00,0,1,,,,Harlingen
1455,1302286934077853701,@my cat,2020-09-05 16:46:15+00:00,7,3,,,,Harlingen
1456,1302286917141061637,Facts,2020-09-05 16:46:11+00:00,0,1,,,,Harlingen
1457,1302286680179773443,yo I just wanna be pretty ,2020-09-05 16:45:14+00:00,0,2,,,,Harlingen
1458,1302286631999811584,"Doe het niet, stem dan niet op z'n minst......nu geef je ze ook nog je stem ....",2020-09-05 16:45:03+00:00,0,0,,,,Harlingen
1459,1302286597770092553,"Te tiro una fija, los ""apoliticos o de derecha,"" somos todos privados, nos rompemos el orto laburando y ustedes o el gato nos exprimen..",2020-09-05 16:44:54+00:00,0,0,,,,Harlingen
1460,1302286428848652296,"Ooooccchhh..arme, ..hij is gepest als kind??? Nou snap ik het............",2020-09-05 16:44:14+00:00,0,0,,,,Harlingen
1461,1302286310586159105,writing notes is therapeutic for me,2020-09-05 16:43:46+00:00,0,2,,,,Harlingen
1462,1302286296690364419,Single handedly taking over the game like I had an actual hand missing,2020-09-05 16:43:43+00:00,0,0,,,,Harlingen
1463,1302286107237847044,"Hi my name is stephanie, and I'm addicted to poker.",2020-09-05 16:42:57+00:00,0,2,,,,Harlingen
1464,1302285982172053507,Te tiro una fija? Los fanaticos siempre tienen un carguito en el estado,2020-09-05 16:42:28+00:00,0,0,,,,Harlingen
1465,1302285765792215040,Uff Gpi,2020-09-05 16:41:36+00:00,0,1,,,,Harlingen
1466,1302285638499172352,"Yeah I jinxed myself, got home to change and I forgot my phone in the car. I didn’t wanna get wet again and I ran with slippers on and kept saying don’t slip. As soon as I stepped in the garage I fell",2020-09-05 16:41:06+00:00,0,1,,,,Harlingen
1467,1302285612146454528,Houston got themselves a good QB but they need fire that coach,2020-09-05 16:40:59+00:00,0,0,,,,Harlingen
1468,1302285582454976515,Mood,2020-09-05 16:40:52+00:00,0,0,,,,Harlingen
1469,1302285456583938059,We switched to AT&T and I like it better. They giving HBOmax free too,2020-09-05 16:40:22+00:00,0,0,,,,Harlingen
1470,1302285418776481792,"@raulbrindis @mexicanpartz saludos desde la línea de frente!! Aquí viendo pacientes , con mucho cuidado y con todas las precum, pero escuchándolos!! Gracias por hacernos el día más llevadero",2020-09-05 16:40:13+00:00,0,0,@raulbrindis @mexicanpartz,,,Harlingen
1471,1302285328934473734,These next few days are going to be so stressful ,2020-09-05 16:39:52+00:00,0,3,,,,Harlingen
1472,1302285301830897666,,2020-09-05 16:39:45+00:00,0,2,,,,Harlingen
1473,1302285229365899269,Que asco defender politicos,2020-09-05 16:39:28+00:00,0,4,,,,Harlingen
1474,1302285201956102150,Ah ah don’t you start playing that old school r&b in the car with me after 2am,2020-09-05 16:39:22+00:00,0,1,,,,Harlingen
1475,1302285081977987072,thank you for the recognition ,2020-09-05 16:38:53+00:00,0,8,,,,Harlingen
1476,1302285013438926848,So many valley people supporting trump and are fucking Mexican/ Hispanic. Y’all are jokes ,2020-09-05 16:38:37+00:00,1,5,,,,Harlingen
1477,1302284786678013954,"Happy Saturday we have lemon cupcakes, chocolate with pnut butter frosting, and German chocolate! call to reserve yours before they are gone! 956-277-0692 ",2020-09-05 16:37:43+00:00,1,1,,,,Harlingen
1478,1302284511808380929,I must have missed those times. :D,2020-09-05 16:36:37+00:00,0,0,,,,Harlingen
1479,1302284491906400256,"Windwaarschuwing: Texel, Rottum: west tot noordwest 6 Bft, overige districten: geen waarschuwing Uitgifte: 05/09/2020 17.37 uur LT Geen waarschuwingen Uitgifte: 05/09/2020 05.49 uur LT",2020-09-05 16:36:32+00:00,0,0,,,,Harlingen
1480,1302284464148578306,"Estoy en una caravana Pro Trump 2020 aquí en el sur de Texas Muy entretenido, y muy pacífico. De ahí rumbo a South Padre Island. #MAGA #Trump2020 #FourMoreYears #KAG2020",2020-09-05 16:36:26+00:00,0,2,,#MAGA #Trump2020 #FourMoreYears #KAG2020,,Harlingen
1481,1302284374445117442,It’s joke,2020-09-05 16:36:04+00:00,0,0,,,,Harlingen
1482,1302284246988607488,Ah yes shadow of the colossus is finish I can finally play Minecraft as my next let’s play (hears heavy metal in the distance) what’s that noise...,2020-09-05 16:35:34+00:00,0,2,,,,Harlingen
1483,1302284209210494980,"love that I cried last night n I woke up to a rainy, cloudy Saturday my favorite type of day",2020-09-05 16:35:25+00:00,0,1,,,,Harlingen
1484,1302284133582938115,This is the reason I have the heat coming out of the East.,2020-09-05 16:35:07+00:00,0,2,,,,Harlingen
1485,1302284108366778371,Happy Birthday,2020-09-05 16:35:01+00:00,0,0,,,,Harlingen
1486,1302284035511799809,You’re welcome,2020-09-05 16:34:43+00:00,0,1,,,,Harlingen
1487,1302284000216649729,A little fun video created by @MichelleElemAP ! ,2020-09-05 16:34:35+00:00,2,8,@MichelleElemAP,,,Harlingen
1488,1302283976967626754,Wasn't talking about LA their talking about Brownsville here in Texas in South Texas.,2020-09-05 16:34:30+00:00,1,56,,,,Harlingen
1489,1302283958856691714,Police: Man who fled from Palmhurst officers considered 'armed and dangerous' https://www.krgv.com/news/police-man-who-fled-from-palmhurst-officers-considered-armed-and-dangerous-,2020-09-05 16:34:25+00:00,7,12,,,,Harlingen
1490,1302283885963882498,"Question - if you could have Khorax corrupt you, would you?",2020-09-05 16:34:08+00:00,0,0,,,,Harlingen
1491,1302283604559568899,"Big Brother, indeed...",2020-09-05 16:33:01+00:00,0,0,,,,Harlingen
1492,1302283459461746688,,2020-09-05 16:32:26+00:00,5,83,,,,Harlingen
1493,1302283410430464001,"De todas maneras decís que dar perdidas,pero la noticia dice que tuvo pérdidas,todas las empresas las tienen;si te mostrara los números de la empresa para la que trabajo entonces no tendrían que existir las mismas...",2020-09-05 16:32:14+00:00,0,0,,,,Harlingen
1494,1302283394798227457,It definitely does,2020-09-05 16:32:11+00:00,0,1,,,,Harlingen
1495,1302283221976178688,I just slipped and ate shit,2020-09-05 16:31:30+00:00,0,2,,,,Harlingen
1496,1302283080712048642,#anonymous is fakenews,2020-09-05 16:30:56+00:00,0,0,,#anonymous,,Harlingen
1497,1302282977083305985,Only think I agree with is Stark,2020-09-05 16:30:31+00:00,0,1,,,,Harlingen
1498,1302282843419217920,"Acaso lo negué?,ahora pedir información de las fuentes es negar? ",2020-09-05 16:29:59+00:00,0,0,,,,Harlingen
1499,1302282830123282438,Innovative ,2020-09-05 16:29:56+00:00,0,0,,,,Harlingen
1500,1302282796858322944,That was a dive bomb,2020-09-05 16:29:48+00:00,0,1,,,,Harlingen
1501,1302282673180880897,woke up to my hair extra wavy today ,2020-09-05 16:29:19+00:00,0,0,,,,Harlingen
1502,1302282584957874176,We all saw how hurt Will Smith was and it became a MEME but when a girl gets hurt everyone is there for her. That’s why with guys it hits wayyyyyy harder l. Ain’t no ties here,2020-09-05 16:28:58+00:00,0,0,,,,Harlingen
1503,1302282497435336704,I’ll forever keep saying this. CAN I EXPERIENCE THOS AT LEAST ONCE ,2020-09-05 16:28:37+00:00,0,4,,,,Harlingen
1504,1302282453831151616,エッチだからです,2020-09-05 16:28:26+00:00,0,0,,,,Harlingen
1505,1302282389855535106,"Palmhurst police are searching for Jason Villarreal, a man who is considered armed and dangerous.",2020-09-05 16:28:11+00:00,1,7,,,,Harlingen
1506,1302282368582066178,"Damn Lopez, didn’t know you smoked! ",2020-09-05 16:28:06+00:00,0,1,,,,Harlingen
1507,1302282357731471362,Esa largada es de clase mundial,2020-09-05 16:28:03+00:00,0,0,,,,Harlingen
1508,1302282299820646403,Really? Name one..,2020-09-05 16:27:50+00:00,0,0,,,,Harlingen
1509,1302282256241876993,,2020-09-05 16:27:39+00:00,0,1,,,,Harlingen
1510,1302282174150905856,#anonymous is fakenews,2020-09-05 16:27:20+00:00,0,0,,#anonymous,,Harlingen
1511,1302282089572765696,p.s. can you still do that? Because I would legit pay for OTR to play when ppl call me,2020-09-05 16:27:00+00:00,0,0,,,,Harlingen
1512,1302281955657031682,do i need to watch pushing daisies,2020-09-05 16:26:28+00:00,0,3,,,,Harlingen
1513,1302281908626296832, ,2020-09-05 16:26:16+00:00,0,0,,,,Harlingen
1514,1302281894046900227,"The damn mosquito got me... welp first campsite villager, here we go!",2020-09-05 16:26:13+00:00,0,0,,,,Harlingen
1515,1302281852414291969,#anonymousisfakenews,2020-09-05 16:26:03+00:00,0,0,,#anonymousisfakenews,,Harlingen
1516,1302281823419072512,@asxpluiss,2020-09-05 16:25:56+00:00,0,0,@asxpluiss,,,Harlingen
1517,1302281810370535424,ESPN,2020-09-05 16:25:53+00:00,0,1,,,,Harlingen
1518,1302281780381261826,@POTUS OMG! You're an idiot!!!,2020-09-05 16:25:46+00:00,0,0,@POTUS,,,Harlingen
1519,1302281777902477314,can't get mad at Websters dictionary. My grandpa picked cotton by hand & was proud of what he accomplished doing so.,2020-09-05 16:25:45+00:00,0,2,,,,Harlingen
1520,1302281777034203136,did y’all pay for a song to pay when people would call you instead of the regular ring or are you normal?,2020-09-05 16:25:45+00:00,0,1,,,,Harlingen
1521,1302281772110151680,Exactly. The kid was also on his 3rd defense in 3 years.,2020-09-05 16:25:44+00:00,0,1,,,,Harlingen
1522,1302281587736875008,Gotta keep the streak alive! CD#,2020-09-05 16:25:00+00:00,0,1,,,,Harlingen
1523,1302281574650699778,Only reason why I love traveling on plane,2020-09-05 16:24:57+00:00,0,0,,,,Harlingen
1524,1302281569030340609,"If @JenGriffinFNC is so well connected that she can verify the “ ANONYMOUS” source, she should share the name of the individual otherwise it is just another media hack job! #anonymous isfakenews",2020-09-05 16:24:55+00:00,0,0,@JenGriffinFNC,#anonymous,,Harlingen
1525,1302281532963532800,40 +20 = 60 ; 7+8 = 15 ; 60+15 = 75,2020-09-05 16:24:47+00:00,0,0,,,,Harlingen
1526,1302281376121712640,I don’t wanna see another fucking grocery store after today,2020-09-05 16:24:09+00:00,0,0,,,,Harlingen
1527,1302281272241291264,Thanks bros. ,2020-09-05 16:23:45+00:00,0,4,,,,Harlingen
1528,1302281212422164481,You’re wrong again BECAUSE when a girl gets screwed over a lot of guys hit her up with that “Im HeRe FoR YoU” text just hoping to scoop her up from her ex (which eventually leads to her being distracted) but when a guy gets screwed over it’s him and only him,2020-09-05 16:23:30+00:00,0,0,,,,Harlingen
1529,1302281203001831430,Mí novio me dice q soy una maleducada por decir verga¿? Q le pasa Don Gabriel,2020-09-05 16:23:28+00:00,0,0,,,,Harlingen
1530,1302281005257183233,"This Covid-19 shit, is never going to end unless theres some kind of vaccine or everyone gets arrested..... no one is giving a flying F, everyone is out and about !!!!",2020-09-05 16:22:41+00:00,0,0,,,,Harlingen
1531,1302280834184105987,"With Fashion Week approaching, we took a look at our threads over the last several decades. What year was your favorite look?",2020-09-05 16:22:00+00:00,0,0,,,,Harlingen
1532,1302280729058045952,Su6,2020-09-05 16:21:35+00:00,0,0,,,,Harlingen
1533,1302280605061840897,"I haven’t, but I’m going to research it because I’ve heard the same lol",2020-09-05 16:21:06+00:00,0,0,,,,Harlingen
1534,1302280562107973633,"No tiene nada de bueno y ensima parece que ""canta"" con la nariz tapada y con asma jajajaja",2020-09-05 16:20:55+00:00,0,1,,,,Harlingen
1535,1302280541081866241,"[Have we had enough yet? What have our Elites done, who are our spokespersons to represent the best we can be, how badly have they failed us? We need better, more faithful American Patriotic Leadership!]",2020-09-05 16:20:50+00:00,0,0,,,,Harlingen
1536,1302280410978803714,perfil visualizado por 8 pessoas http://twcm.co/NFVg3,2020-09-05 16:20:19+00:00,0,0,,,,Harlingen
1537,1302280401134780428,GO PHILTHY!,2020-09-05 16:20:17+00:00,0,1,,,,Harlingen
1538,1302280384667942913,novo status: pessoas que visitaram meu perfil http://twcm.co/qRHly,2020-09-05 16:20:13+00:00,0,0,,,,Harlingen
1539,1302280349288980486,Have you tried your own breast milk? I've heard it does wonders,2020-09-05 16:20:05+00:00,0,1,,,,Harlingen
1540,1302280338358632451,Millions of Americans have given their adult children money during the pandemic. Here’s what to consider before writing a check.,2020-09-05 16:20:02+00:00,0,0,,,,Harlingen
1541,1302280280930164737,"Oye @GoldenBear58, I think this is up your alley. Mmph~!",2020-09-05 16:19:48+00:00,0,0,@GoldenBear58,,,Harlingen
1542,1302280190396112896,I’m more worried at the fact the Im gonna fall Into a ravine,2020-09-05 16:19:27+00:00,0,3,,,,Harlingen
1543,1302280080060755968,Thanks @bassfisher3k,2020-09-05 16:19:00+00:00,0,3,@bassfisher3k,,,Harlingen
1544,1302280007687925760,うっま ,2020-09-05 16:18:43+00:00,0,0,,,,Harlingen
1545,1302279922061250561,稽古します ,2020-09-05 16:18:23+00:00,0,0,,,,Harlingen
1546,1302279767429963783,@julianduarte__ ayudala ,2020-09-05 16:17:46+00:00,0,0,@julianduarte__,,,Harlingen
1547,1302279688069541890,@MenIsaiah the dude be pulling crazy things in matches.,2020-09-05 16:17:27+00:00,1,1,@MenIsaiah,,,Harlingen
1548,1302279685917868032,Een eerlijke overheid die voor de burger is.,2020-09-05 16:17:26+00:00,0,0,,,,Harlingen
1549,1302279650484334595,hola,2020-09-05 16:17:18+00:00,0,2,,,,Harlingen
1550,1302279430753181697,Tu solo te ves una vez al año pa,2020-09-05 16:16:26+00:00,0,0,,,,Harlingen
1551,1302279375346425857,"Lasts nights dinner was a low carb pizza with Wagyu Steak and cilantro toppings. I used @CutdaCarb as my pizza crust. Homemade pizza sauce, Monterrey Jack cheese and @2fakaushi Wagyu Denver steak with cilantro!",2020-09-05 16:16:12+00:00,4,41,@CutdaCarb,,,Harlingen
1552,1302279375212208130,,2020-09-05 16:16:12+00:00,0,1,,,,Harlingen
1553,1302279286838132736,"The SEC, Big12 and ACC are going ahead as well as a lot of smaller conferences.",2020-09-05 16:15:51+00:00,0,1,,,,Harlingen
1554,1302279279762452481,Adulthood acquired,2020-09-05 16:15:50+00:00,0,1,,,,Harlingen
1555,1302279188490129410,Cause guys are human too so I know it hurts them just as much as it hurts us when we’re screwed over but going based off what u see a lot is it being done to girls maybe cause guys don’t express it as much as we dooooo so A TIE? ,2020-09-05 16:15:28+00:00,0,0,,,,Harlingen
1556,1302279148229066756,You are a comedian what do you know.,2020-09-05 16:15:18+00:00,0,0,,,,Harlingen
1557,1302279113579941890,Peor era ir a trabajar 8 horas y aveces mas un domingo amiga ,2020-09-05 16:15:10+00:00,0,0,,,,Harlingen
1558,1302279044227125250,Oh I understand. Just going up again a potential NFL QB is going to be a tall order.,2020-09-05 16:14:53+00:00,0,1,,,,Harlingen
1559,1302279013931646976, how could I forget ,2020-09-05 16:14:46+00:00,0,1,,,,Harlingen
1560,1302278957103017989,Todo sea por el gatito,2020-09-05 16:14:33+00:00,0,0,,,,Harlingen
1561,1302278874173235201,Blocking all liars and hate mongers.,2020-09-05 16:14:13+00:00,0,0,,,,Harlingen
1562,1302278829369630721,Ofc girly ,2020-09-05 16:14:02+00:00,0,0,,,,Harlingen
1563,1302278784977117184,Only the PAC and BIG,2020-09-05 16:13:52+00:00,0,0,,,,Harlingen
1564,1302278753125568512,When people keep telling me it’ll get better,2020-09-05 16:13:44+00:00,1,4,,,,Harlingen
1565,1302278671764467714,"Negative! It hurts both sides just as bad I can’t say oh it doesn’t hit guys as hard cause I’m sure it does but I’ve never heard of guys being emotionally,mentally & physically broken after going through that at least NOT AS MUCHH as you see it in girls",2020-09-05 16:13:25+00:00,0,0,,,,Harlingen
1566,1302278646888005632,If “SOURCES” can’t be identified then they should not be given CREDENCE! Why are we giving the light of day to something that can’t be proven! #anonymousisfakenews,2020-09-05 16:13:19+00:00,0,0,,#anonymousisfakenews,,Harlingen
1567,1302278304154746890,Todos los DNU que firmó este gobierno son INCONSTITUCIONALES.,2020-09-05 16:11:57+00:00,0,0,,,,Harlingen
1568,1302278039603154946,Maybe you're just taking it the wrong way honey. LOL,2020-09-05 16:10:54+00:00,0,0,,,,Harlingen
1569,1302277975501570048,I was about to head out to work at 12 when I don’t need to go till 2 ,2020-09-05 16:10:39+00:00,0,0,,,,Harlingen
1570,1302277861282320384,Yes it is! I @canva! And I love that it’s free for educators and @GoogleForEdu friendly. ,2020-09-05 16:10:11+00:00,0,3,@canva @GoogleForEdu,,,Harlingen
1571,1302277857683660800,"Yo le propongo lo siguiente: 1 semana trabajando con una pala y una carretilla,si se LA BANCA... .........hablamos. INSERVIBLES.",2020-09-05 16:10:11+00:00,0,0,,,,Harlingen
1572,1302277740440236034,ur trying to tell me the OTHER MOTHER ISNT SCARY????,2020-09-05 16:09:43+00:00,0,0,,,,Harlingen
1573,1302277639764402184,Gonna be a tough one but good luck,2020-09-05 16:09:19+00:00,0,1,,,,Harlingen
1574,1302277515105439744,"[$5.3 Billion missing? Aren't our elected - & unelected - officials supposed to be transparent, honest, & have integrity? Too much One Party Rule for Too Long?]",2020-09-05 16:08:49+00:00,0,0,,,,Harlingen
1575,1302277285131714560,The problem with ANONYMOUS SOURCES is there is no way to disprove them! Very convenient way to feed red meat to your listeners! #anonymousisfakenews,2020-09-05 16:07:54+00:00,0,6,,#anonymousisfakenews,,Harlingen
1576,1302277233772572673,Hotspot distribution going on now at administration building for students that requested a device for Remote Learning. @HarlingenCISD @DrCavazosSuper @OHcisd,2020-09-05 16:07:42+00:00,3,10,@HarlingenCISD @DrCavazosSuper @OHcisd,,,Harlingen
1577,1302277190340538370,"⁦@raulbrindis⁩ una caravana de pro trump en el valle de Harlingen a Brownsville..en serio qué hay gente que no tiene que hacer, uno trabajando Exponiéndose y estos por gusto...",2020-09-05 16:07:31+00:00,0,0,@raulbrindis,,,Harlingen
1578,1302277014930493441,en esa,2020-09-05 16:06:50+00:00,0,1,,,,Harlingen
1579,1302276940913618946,For sure that guys a racist ,2020-09-05 16:06:32+00:00,0,0,,,,Harlingen
1580,1302276897338986496,I’m past ready for both our teams,2020-09-05 16:06:22+00:00,0,1,,,,Harlingen
1581,1302276847305191424,"Back with baby girl for the weekend @Mercedes, Texas https://www.instagram.com/p/CEwszwTn0Ce_ILnXs27tJOnqhgTiT_o95CyTG00/?igshid=x4rzyprxfs38",2020-09-05 16:06:10+00:00,0,0,,,,Harlingen
1582,1302276745232515072,College Football Gameday. At least it’s real football today y’all.,2020-09-05 16:05:45+00:00,1,51,,,,Harlingen
1583,1302276519260233728,"Thank you Angie but like Carole King once sang, “where you lead, I will follow”. Superbly precise academic coordinator extraordinaire. Mil gracias por todo!",2020-09-05 16:04:51+00:00,2,10,,,,Harlingen
